,l2,r2,order,index,weighting_scheme,game_title
9,2.1627612643635295e-08,0.9999828440963263,9,FBII,uniform,California Housing Random Forest Ensemble Selection
10,2.827833999103537e-28,1.0,10,FBII,uniform,California Housing Random Forest Ensemble Selection
1,7.3293564676634775,-1.2706270235566763,1,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,4.72506967910697,0.18962889505030678,2,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,5.302167932370876,-0.22400203893190018,3,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,5.336651757018299,-0.7722775064516549,4,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,4.5481424373623165,-0.16984475795746867,5,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,2.241809738903799,0.41099657016400437,6,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,1.011340761073776,0.3901201016205965,7,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.13221011898753351,0.8101093201049876,8,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.011256175803502078,0.9856484766807665,9,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,1.9365390954504297e-23,1.0,10,k-SII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.3293564676634775,-1.2706270235566763,1,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,23.000204265526143,-1.0741226741165977,2,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,65.32798973215658,-1.8220416666930928,3,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,99.07085646681561,-0.6905730083562256,4,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,74.41421838126459,-0.9058636060112795,5,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,26.343919864662556,-0.2474985116742099,6,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,3.9987397203552595,-0.5649426942127924,7,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,0.21197040974184075,0.8260679651309452,8,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,0.0022678195555302805,0.9971790447682505,9,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,2.651856217723433e-26,1.0,10,STII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,7.32935653719394,-1.2706270791400742,1,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,1.9828113487714876,0.5178047885597787,2,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.5178348968606725,0.6945722004471975,3,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.11636442994075558,0.8976199632139179,4,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.0211765653143968,0.9760058423227429,5,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.002940269322508421,0.9964842364677086,6,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.00028742743925907685,0.9996516063376748,7,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,1.7272762946236153e-05,0.9999790344567919,8,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,4.664375885605433e-07,0.9999994337599107,9,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,9.687576329494139e-17,0.9999999999999999,10,FSII,Shapley kernel,California Housing Random Forest Ensemble Selection
1,0.6268955043701776,-4.543611262158376,1,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
2,0.3823309548094188,-1.2439009295140977,2,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
3,0.20743558416928912,0.5572757068775587,3,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
4,0.10038850111634631,0.8385713326317394,4,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
5,0.039430976241274396,0.9484929746217812,5,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
6,0.010213969034021652,0.987674005079059,6,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
7,0.001385121107570158,0.9983148027823564,7,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
8,7.635969114329402e-05,0.9999075663825403,8,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
9,1.144564157782026e-06,0.9999986105563947,9,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
10,2.0458283473999408e-25,1.0,10,FBII,Shapley kernel,California Housing Random Forest Ensemble Selection
