,l2,r2,order,index,weighting_scheme,game_title
9,1.596565674203839e-07,0.9998879102228125,9,FBII,uniform,California Housing Dataset Valuation
10,2.358159575505563e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.4149153349548,-1.2296884672571688,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,3.6554876299681514,0.03732559175293615,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,4.911128661649757,-0.4004166541084859,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,7.4240131480827385,-0.7593816963668119,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,8.037064829374218,-0.2146502436819595,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,5.955266206209494,0.07810303772599791,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,3.7250191498820464,-0.28718911323148744,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.6746871861762205,-0.02420836267283888,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.08309388654028471,0.8288176265828255,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,4.908392351479949e-23,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,4.4149153349548,-1.2296884672571688,1,STII,Shapley kernel,California Housing Dataset Valuation
2,16.719368098700855,-1.2668810480678627,2,STII,Shapley kernel,California Housing Dataset Valuation
3,67.79729210110872,-1.7297769006967325,3,STII,Shapley kernel,California Housing Dataset Valuation
4,146.0399393117734,-0.7791115121109937,4,STII,Shapley kernel,California Housing Dataset Valuation
5,159.15438490982476,-0.8289443405340919,5,STII,Shapley kernel,California Housing Dataset Valuation
6,80.38363803443622,-0.3941103270547688,6,STII,Shapley kernel,California Housing Dataset Valuation
7,17.255697452242707,-0.6050825571527281,7,STII,Shapley kernel,California Housing Dataset Valuation
8,1.1966149264493533,0.3741355223943228,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.016741204483964787,0.9639374406754644,9,STII,Shapley kernel,California Housing Dataset Valuation
10,1.8921168101153475e-25,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,4.4149153769222345,-1.229688521645849,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.2960433377648053,0.4824444255146003,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.43760634689687994,0.5836458571240529,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.12288416089954105,0.8284342932328326,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.03414557765672856,0.9374680581464105,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.007147641714528428,0.9860916915199908,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0012963840781963806,0.9974325111156579,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,0.00012424153659354182,0.9997535278662958,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,3.4432752949675133e-06,0.9999931676535295,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,1.7283806233756241e-16,0.9999999999999997,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.31144970234358316,-1.429016682899113,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.22177096045454367,-0.44305134267290436,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.16073154082564844,0.46341682602256873,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.10731849193592127,0.7055014048026397,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.061521830886492206,0.8615007433705565,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.023075725502210608,0.9536058327959489,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0052893947799076985,0.9892930868325605,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00044199627830833016,0.999127480049359,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,8.449253628949438e-06,0.9999832256936164,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.7605559304355473e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
