,l2,r2,order,index,weighting_scheme,game_title
1,0.0021311812295887523,0.3246098325922496,1,FBII,uniform,California Housing Ensemble Selection
2,0.0010484998473842962,0.7526051126806315,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005333118888309128,0.8878029629588424,3,FBII,uniform,California Housing Ensemble Selection
4,0.0002454917675607569,0.9513026307322366,4,FBII,uniform,California Housing Ensemble Selection
5,9.281080077728114e-05,0.9821306420170127,5,FBII,uniform,California Housing Ensemble Selection
6,2.638664514129702e-05,0.9949837909002271,6,FBII,uniform,California Housing Ensemble Selection
7,5.0695843887845425e-06,0.9990401410754559,7,FBII,uniform,California Housing Ensemble Selection
8,5.507148358082439e-07,0.99989581854747,8,FBII,uniform,California Housing Ensemble Selection
9,2.1639008193285327e-08,0.9999959068513422,9,FBII,uniform,California Housing Ensemble Selection
10,2.4037571968665776e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,7.413905493547461,-1.223359456254017,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,4.7541812694099255,0.25889976576636764,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,5.2400120136178545,0.05837759290088462,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,5.251409713684529,-0.28186707007890655,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,4.443253494803535,0.019622024582757747,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,2.19816602112042,0.5090277766629621,6,k-SII,Shapley kernel,California Housing Ensemble Selection
7,0.9882516305449529,0.6077187707559613,7,k-SII,Shapley kernel,California Housing Ensemble Selection
8,0.13037825187270824,0.9169207363813778,8,k-SII,Shapley kernel,California Housing Ensemble Selection
9,0.01126210666201347,0.9931126829734263,9,k-SII,Shapley kernel,California Housing Ensemble Selection
10,1.8976962506241523e-23,1.0,10,k-SII,Shapley kernel,California Housing Ensemble Selection
1,7.413905493547461,-1.223359456254017,1,STII,Shapley kernel,California Housing Ensemble Selection
2,22.39759510400247,-0.8047600580278129,2,STII,Shapley kernel,California Housing Ensemble Selection
3,63.68336587669292,-1.5827387282141174,3,STII,Shapley kernel,California Housing Ensemble Selection
4,96.99256495228288,-0.6329961611600672,4,STII,Shapley kernel,California Housing Ensemble Selection
5,73.13794715082757,-0.818501645690034,5,STII,Shapley kernel,California Housing Ensemble Selection
6,25.971773594564425,-0.19473097562894282,6,STII,Shapley kernel,California Housing Ensemble Selection
7,3.952137120069529,-0.14757329232178473,7,STII,Shapley kernel,California Housing Ensemble Selection
8,0.21019162270987934,0.8977359824087996,8,STII,Shapley kernel,California Housing Ensemble Selection
9,0.002269014465524267,0.9986280065945219,9,STII,Shapley kernel,California Housing Ensemble Selection
10,4.3349797410813034e-26,1.0,10,STII,Shapley kernel,California Housing Ensemble Selection
1,7.413905558436408,-1.2233595058014282,1,FSII,Shapley kernel,California Housing Ensemble Selection
2,2.1169153436614465,0.5268419145307803,2,FSII,Shapley kernel,California Housing Ensemble Selection
3,0.5786134883238363,0.7583542958121493,3,FSII,Shapley kernel,California Housing Ensemble Selection
4,0.13518141151062954,0.9303105488138015,4,FSII,Shapley kernel,California Housing Ensemble Selection
5,0.025397647704532476,0.9852563151098082,5,FSII,Shapley kernel,California Housing Ensemble Selection
6,0.0036036828197576927,0.997859714745696,6,FSII,Shapley kernel,California Housing Ensemble Selection
7,0.0003532304741344978,0.9997889691438719,7,FSII,Shapley kernel,California Housing Ensemble Selection
8,2.038446888963831e-05,0.9999878143413501,8,FSII,Shapley kernel,California Housing Ensemble Selection
9,4.6668335370633197e-07,0.9999997210024373,9,FSII,Shapley kernel,California Housing Ensemble Selection
10,7.703266645241617e-17,1.0,10,FSII,Shapley kernel,California Housing Ensemble Selection
1,1.2335148814754975,-5.2183580584784055,1,FBII,Shapley kernel,California Housing Ensemble Selection
2,0.7744139320261134,-1.3493821309224456,2,FBII,Shapley kernel,California Housing Ensemble Selection
3,0.4130880249141431,0.4773686626665957,3,FBII,Shapley kernel,California Housing Ensemble Selection
4,0.179094817080686,0.8401497358043052,4,FBII,Shapley kernel,California Housing Ensemble Selection
5,0.05898492637155656,0.9592840732963005,5,FBII,Shapley kernel,California Housing Ensemble Selection
6,0.012967087590032175,0.991985652650711,6,FBII,Shapley kernel,California Housing Ensemble Selection
7,0.0015697710642343498,0.9990540411212909,7,FBII,Shapley kernel,California Housing Ensemble Selection
8,8.094536455621341e-05,0.9999516397312384,8,FBII,Shapley kernel,California Housing Ensemble Selection
9,1.1451672264811723e-06,0.9999993153877482,9,FBII,Shapley kernel,California Housing Ensemble Selection
10,1.0613930650978297e-25,1.0,10,FBII,Shapley kernel,California Housing Ensemble Selection
