,l2,r2,order,index,weighting_scheme,game_title
2,0.0011887561065303056,0.867982825371247,2,FBII,uniform,Bike Sharing Ensemble Selection
3,0.0005708319405239067,0.9406772576677951,3,FBII,uniform,Bike Sharing Ensemble Selection
4,0.0002639482000984191,0.9734174122760307,4,FBII,uniform,Bike Sharing Ensemble Selection
5,0.00010483970302929581,0.9896079709842,5,FBII,uniform,Bike Sharing Ensemble Selection
6,3.2657827316744865e-05,0.9967858540556591,6,FBII,uniform,Bike Sharing Ensemble Selection
7,7.259406644971979e-06,0.9992873189929413,7,FBII,uniform,Bike Sharing Ensemble Selection
8,1.0044117205398156e-06,0.999901453949157,8,FBII,uniform,Bike Sharing Ensemble Selection
9,6.396187587432138e-08,0.999993725074491,9,FBII,uniform,Bike Sharing Ensemble Selection
10,1.9724543158393713e-28,1.0,10,FBII,uniform,Bike Sharing Ensemble Selection
1,9.312645044921476,-1.2213464924712385,1,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
2,6.438593123456997,0.20305038895218797,2,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
3,7.52054898066869,-0.004037920441166909,3,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
4,8.343683780601596,-0.3428679795184084,4,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
5,7.5692446656250665,-0.06649471801849915,5,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
6,4.202448427521697,0.38422597648540247,6,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
7,2.071408080384675,0.43009478417497315,7,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.31681819984616705,0.8394174318257918,8,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.0332892090975052,0.9830959535686928,9,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
10,2.8164791073699013e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,9.312645044921476,-1.2213464924712385,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,30.496770512884876,-0.9424240248235172,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,94.75720581492192,-1.5812318565756334,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,158.05209841045627,-0.7146719578832623,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,131.2419304613492,-0.8071510691013288,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,51.76632953930679,-0.2957145313627987,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,8.85209990184893,-0.3070554718443914,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.5367156190785397,0.8070814552044597,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.006706888795667819,0.9966397256050556,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,4.458166219215194e-25,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,9.312645128100552,-1.2213465425492247,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,2.7152374823257253,0.5145388628561173,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.7609386069759143,0.746346337522404,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.18416827603587432,0.9228835541021865,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.03641101789200412,0.9826412176775727,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.005566239727374196,0.9972734137826376,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0006108066589873495,0.9996986762553639,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,4.238065978124747e-05,0.9999790763694898,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,1.379450595685991e-06,0.9999993188953746,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,3.8770672732766914e-16,0.9999999999999998,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.342638972838086,-2.9100388309277063,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.8052014629369849,-0.5340764048000073,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.428523314745665,0.6048113248078928,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.1976228943832242,0.8634007699603226,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.07422596951789293,0.9588268592703231,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.019430920999686463,0.9901581978565352,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.0028565628323167537,0.9985796547851822,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.00018242847101794865,0.9999100033594344,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,3.3849538454386288e-06,0.9999983286304023,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,1.173602348763406e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
