,l2,r2,order,index,weighting_scheme,game_title
3,1653.5021707294604,0.9789504470892126,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,130.07878393485203,0.9981664520785066,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,9.752364181720264,0.9998597856557356,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,4.184288863699408,0.9999400199531945,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,0.7154850087458954,0.999989771967774,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,3.1442733239857064e-20,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,3.1679880074551526e-20,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,3.0543536863066256e-20,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,3.0543536863066256e-20,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,3.0543536863066256e-20,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,62303.238969198195,-0.5049057146578018,1,STII,Shapley kernel,Bike Sharing Local XAI
2,12080.901613756812,0.7967455131060535,2,STII,Shapley kernel,Bike Sharing Local XAI
3,8120.421162981675,0.8772066559600556,3,STII,Shapley kernel,Bike Sharing Local XAI
4,1129.6345380628245,0.9839551427905998,4,STII,Shapley kernel,Bike Sharing Local XAI
5,75.79375337436454,0.998926741761676,5,STII,Shapley kernel,Bike Sharing Local XAI
6,3.864876903171613,0.9999447541808143,6,STII,Shapley kernel,Bike Sharing Local XAI
7,1.0476190477252034,0.9999850367401828,7,STII,Shapley kernel,Bike Sharing Local XAI
8,1.753766674942277e-20,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,2.7250140630197655e-19,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,2.714513948745558e-20,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,3.3285465289675734e-21,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,62303.238718583714,-0.5049057155698362,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,7890.463588299133,0.8899093887974621,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,736.6974896948072,0.9895115901360232,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,22.962575575810185,0.9996715145657235,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,0.9318783068815012,0.9999867060942174,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.09557786789863762,0.9999986364312993,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,0.0024420024426546044,0.9999999651617657,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,1.1721430494823486e-12,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,8.23420892580215e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,3.068262477843425e-12,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,2.609531594090101e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,9.057597204944986e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,64902.61437955178,-3.844916601430577,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,14039.909369005438,0.5984833210264557,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1771.141870213919,0.9721527471303718,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,84.01096912781264,0.9988298298241101,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,2.2519781122357885,0.9999678229260628,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.27873896441075485,0.9999960274963158,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,0.007359806451081933,0.9999998950175881,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,2.194370118317275e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,6.95195074344488e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,5.514604361136881e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,1.1151976737169295e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,1.3290566688822686e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
