,l2,r2,order,index,weighting_scheme,game_title
2,9469.551102621064,-0.09453494557743625,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,3395.4271403641683,0.7866150858127972,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,463.5653381023567,0.9733351012735352,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,29.51921921183163,0.9983159538186142,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.22263414493816852,0.999987396414194,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,1.8454833070435906e-20,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,2.3521846010133888e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,3.53036440110576e-20,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,1.3028849772643425e-20,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,4.7750263498728845e-20,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,2.0468556546892127e-20,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
