,l2,r2,order,index,weighting_scheme,game_title
1,4.120139585612576,0.18154735232411545,1,k-SII,Shapley kernel,Image Classifier Local XAI
2,1.1576483980396541,0.8077730200319609,2,k-SII,Shapley kernel,Image Classifier Local XAI
3,0.9932752524281917,0.8573968102962206,3,k-SII,Shapley kernel,Image Classifier Local XAI
4,1.473099084495045,0.7963234909492293,4,k-SII,Shapley kernel,Image Classifier Local XAI
5,2.595167062629733,0.7850133130314275,5,k-SII,Shapley kernel,Image Classifier Local XAI
6,1.430770104774526,0.8930803275474499,6,k-SII,Shapley kernel,Image Classifier Local XAI
7,0.11936059226082693,0.9869994540654842,7,k-SII,Shapley kernel,Image Classifier Local XAI
8,0.03194835430153678,0.9963053724286887,8,k-SII,Shapley kernel,Image Classifier Local XAI
9,1.3813724625682727e-23,1.0,9,k-SII,Shapley kernel,Image Classifier Local XAI
1,4.120139585612576,0.18154735232411545,1,STII,Shapley kernel,Image Classifier Local XAI
2,1.8681872024952797,0.7192110946603838,2,STII,Shapley kernel,Image Classifier Local XAI
3,1.942205364793835,0.8356050422858146,3,STII,Shapley kernel,Image Classifier Local XAI
4,19.685766342398463,0.3556104904166091,4,STII,Shapley kernel,Image Classifier Local XAI
5,38.38007687801503,-1.1239315974616968,5,STII,Shapley kernel,Image Classifier Local XAI
6,6.866710977628223,0.6271343059157599,6,STII,Shapley kernel,Image Classifier Local XAI
7,0.07374151499539394,0.991221593934483,7,STII,Shapley kernel,Image Classifier Local XAI
8,0.028953713115534494,0.9962663306962434,8,STII,Shapley kernel,Image Classifier Local XAI
9,0.0,1.0,9,STII,Shapley kernel,Image Classifier Local XAI
1,4.120139578687551,0.1815473547098878,1,FSII,Shapley kernel,Image Classifier Local XAI
2,0.6923321828242386,0.8926392743227507,2,FSII,Shapley kernel,Image Classifier Local XAI
3,0.42020840461157444,0.9418383975320664,3,FSII,Shapley kernel,Image Classifier Local XAI
4,0.15180954269244717,0.9806050484874974,4,FSII,Shapley kernel,Image Classifier Local XAI
5,0.053530241891215774,0.9933270013368893,5,FSII,Shapley kernel,Image Classifier Local XAI
6,0.015829122373880844,0.9980303498346659,6,FSII,Shapley kernel,Image Classifier Local XAI
7,0.0005894143855526234,0.9999266405102261,7,FSII,Shapley kernel,Image Classifier Local XAI
8,2.0247351829048416e-05,0.9999974800870758,8,FSII,Shapley kernel,Image Classifier Local XAI
9,1.425514850214773e-17,1.0,9,FSII,Shapley kernel,Image Classifier Local XAI
1,3.5123961491946107,0.2828740885475175,1,FBII,Shapley kernel,Image Classifier Local XAI
2,0.9413819970948631,0.8784168443467593,2,FBII,Shapley kernel,Image Classifier Local XAI
3,0.7006036116415794,0.9263136957569114,3,FBII,Shapley kernel,Image Classifier Local XAI
4,0.31143242358498235,0.9647273368932074,4,FBII,Shapley kernel,Image Classifier Local XAI
5,0.10691289992670303,0.9872859487903582,5,FBII,Shapley kernel,Image Classifier Local XAI
6,0.04064283385690659,0.9950893198893082,6,FBII,Shapley kernel,Image Classifier Local XAI
7,0.00110853305358064,0.9998619205780989,7,FBII,Shapley kernel,Image Classifier Local XAI
8,4.5214931108617255e-05,0.9999943668772027,8,FBII,Shapley kernel,Image Classifier Local XAI
9,2.6041129305604203e-26,1.0,9,FBII,Shapley kernel,Image Classifier Local XAI
