,l2,r2,order,index,weighting_scheme,game_title
3,0.0172043424543831,-0.7781364121190606,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005433179504234715,0.01701982857840889,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.00167533283195821,0.2491649086266643,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00039849002653862274,0.6570871513779399,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.697657816410487e-05,0.9156111810878841,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,6.273807273907869e-06,0.9913824634979795,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,8.849190000521398e-07,0.9987728744489918,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,8.890080618971482e-18,0.9999999999999877,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006576385412859953,-9.071993270308978,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.000603318153857193,-4.043868569561339,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005120664021955207,-1.4283980907152412,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.00037574466347187066,-0.08225235531605857,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0002230737925529394,0.5537261475680137,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.874800749234118e-05,0.8417967179535272,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.9063025466764466e-05,0.9581145533845554,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.007125187220405e-06,0.9944262279397471,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,7.439694320404937e-07,0.9989698401709022,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,6.448023973687653e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
1,11.42007319595357,-2.1206864341291425,1,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,11.282684881040087,-0.32503513730832023,2,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,16.070398728284996,-0.27951307210554077,3,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,22.854094826511037,-0.45675986158612614,4,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,23.714148560675355,-0.36612487328672927,5,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,13.666804344944666,-0.046401434813512665,6,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,6.120207893430253,-0.23070913274040095,7,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,1.446245576206164,0.2602791009766079,8,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.3872018080921804,0.6259739312164171,9,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,5.706118721658186e-21,1.0,10,k-SII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.42007319595357,-2.1206864341291425,1,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,52.9228741555765,-1.7482918703652652,2,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,219.92221460542353,-1.4542486517505235,3,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,454.03489796422525,-0.8979521843132783,4,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,425.6236778752327,-0.7350460635557046,5,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,159.9827719570501,-0.4756859610208819,6,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,16.391366280304627,-0.4200680634578837,7,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.007723945184453506,0.9890537347466481,8,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,0.07801084911715916,0.9028164084815865,9,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.7416183928785564e-26,1.0,10,STII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,11.42007330577562,-2.1206865249080065,1,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,4.000969192449703,0.1809378998917559,2,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,1.3678022735417212,0.3072228028784538,3,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.40716653813683,0.6482657776263767,4,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.09888956233697964,0.8758112291212512,5,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.018455746866840456,0.9740810133000195,6,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.0021751765039094203,0.9968544080861771,7,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.00016417696920132706,0.9997616532399594,8,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,1.6045012159038133e-05,0.9999766969029544,9,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.1416534428471894e-16,0.9999999999999994,10,FSII,Shapley kernel,Adult Census Random Forest Ensemble Selection
1,0.6591979160406843,-50.619839493602406,1,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
2,0.588679135225992,-23.056959672981222,2,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
3,0.4796542182651682,-2.783668033731328,3,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
4,0.3368348408588041,-0.41089593657863066,4,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
5,0.18324615841955375,0.5552317080862241,5,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
6,0.06447735938321077,0.8858611629152151,6,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
7,0.011233511542288131,0.9823858842967299,7,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
8,0.0006996044771735851,0.9989776242707631,8,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
9,3.9371925156265846e-05,0.9999429383021085,9,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
10,4.371419905341858e-25,1.0,10,FBII,Shapley kernel,Adult Census Random Forest Ensemble Selection
