,l2,r2,order,index,weighting_scheme,game_title
9,0.12419923913321299,0.9751595054456007,9,FSII,uniform,Bike Sharing Global XAI
10,0.02322360047053012,0.9954175479892774,10,FSII,uniform,Bike Sharing Global XAI
11,2.8814037369421677e-05,0.9999943314414774,11,FSII,uniform,Bike Sharing Global XAI
12,6.342111306112847e-14,0.9999999999999876,12,FSII,uniform,Bike Sharing Global XAI
1,4.407319124475498,-5.523450660135467,1,FBII,uniform,Bike Sharing Global XAI
2,4.326587248879439,-4.7203998249117,2,FBII,uniform,Bike Sharing Global XAI
3,4.063837850822574,-2.98770106425634,3,FBII,uniform,Bike Sharing Global XAI
4,3.4921266835301914,-1.1951959706549586,4,FBII,uniform,Bike Sharing Global XAI
5,2.6799434120148247,-0.11525490219634293,5,FBII,uniform,Bike Sharing Global XAI
6,1.728585470201414,0.48467276787645563,6,FBII,uniform,Bike Sharing Global XAI
7,0.8697540669207936,0.7935633533285067,7,FBII,uniform,Bike Sharing Global XAI
8,0.3377037574831904,0.9288329604046204,8,FBII,uniform,Bike Sharing Global XAI
9,0.10313467857782548,0.9792893771079613,9,FBII,uniform,Bike Sharing Global XAI
10,0.019573648451144742,0.9961342547944457,10,FBII,uniform,Bike Sharing Global XAI
11,2.436244931366306e-05,0.999995206984461,11,FBII,uniform,Bike Sharing Global XAI
12,2.557929322497699e-24,1.0,12,FBII,uniform,Bike Sharing Global XAI
1,17.29636047503909,-3.346761374082196,1,k-SII,Shapley kernel,Bike Sharing Global XAI
2,16.301247690132197,-0.5559489732375811,2,k-SII,Shapley kernel,Bike Sharing Global XAI
3,26.068600557020773,0.29088048178281556,3,k-SII,Shapley kernel,Bike Sharing Global XAI
4,114.19692382919426,-0.21439951676652402,4,k-SII,Shapley kernel,Bike Sharing Global XAI
5,392.2804287103563,-0.21668872631538294,5,k-SII,Shapley kernel,Bike Sharing Global XAI
6,2806.1573980725184,-0.3763150455242832,6,k-SII,Shapley kernel,Bike Sharing Global XAI
7,6086.17176672021,-0.101955423322458,7,k-SII,Shapley kernel,Bike Sharing Global XAI
8,13548.366748829063,-0.2915423954604752,8,k-SII,Shapley kernel,Bike Sharing Global XAI
9,17718.83292286811,-0.2412370024048165,9,k-SII,Shapley kernel,Bike Sharing Global XAI
10,7959.396884866896,-0.034427648474539385,10,k-SII,Shapley kernel,Bike Sharing Global XAI
11,213.7789785786673,-0.19312098710933512,11,k-SII,Shapley kernel,Bike Sharing Global XAI
12,3.073163509286849e-17,1.0,12,k-SII,Shapley kernel,Bike Sharing Global XAI
1,17.29636047503909,-3.346761374082196,1,STII,Shapley kernel,Bike Sharing Global XAI
2,29.6603583924109,-0.3410921939542897,2,STII,Shapley kernel,Bike Sharing Global XAI
3,266.4212120707808,-0.3874597341642998,3,STII,Shapley kernel,Bike Sharing Global XAI
4,3049.13883328775,-0.5353944344950581,4,STII,Shapley kernel,Bike Sharing Global XAI
5,21764.24886551229,-0.42077275386221635,5,STII,Shapley kernel,Bike Sharing Global XAI
6,77105.54760761622,-0.4000189398801348,6,STII,Shapley kernel,Bike Sharing Global XAI
7,125024.85003584652,-0.31868102636586193,7,STII,Shapley kernel,Bike Sharing Global XAI
8,84691.85849909749,-0.2833845332837541,8,STII,Shapley kernel,Bike Sharing Global XAI
9,19798.308453484467,-0.19762571563955378,9,STII,Shapley kernel,Bike Sharing Global XAI
10,1072.3801793320501,-0.22099668559865782,10,STII,Shapley kernel,Bike Sharing Global XAI
11,2.8384310723965327,0.8908883684077213,11,STII,Shapley kernel,Bike Sharing Global XAI
12,4.2566042993526693e-23,1.0,12,STII,Shapley kernel,Bike Sharing Global XAI
1,17.29636050486162,-3.3467613490001966,1,FSII,Shapley kernel,Bike Sharing Global XAI
2,13.50945010126178,-1.234453056811546,2,FSII,Shapley kernel,Bike Sharing Global XAI
3,11.606230649513432,-0.28674620400609774,3,FSII,Shapley kernel,Bike Sharing Global XAI
4,9.399038835779134,0.1356156477806052,4,FSII,Shapley kernel,Bike Sharing Global XAI
5,6.740548695514815,0.5088514358183512,5,FSII,Shapley kernel,Bike Sharing Global XAI
6,4.215900330416362,0.7398452767429433,6,FSII,Shapley kernel,Bike Sharing Global XAI
7,2.0796827019860125,0.886860736910658,7,FSII,Shapley kernel,Bike Sharing Global XAI
8,0.780357623925084,0.9603235667173765,8,FSII,Shapley kernel,Bike Sharing Global XAI
9,0.23252897155537722,0.9885011500200449,9,FSII,Shapley kernel,Bike Sharing Global XAI
10,0.04079816943202694,0.9980012422952899,10,FSII,Shapley kernel,Bike Sharing Global XAI
11,4.8284133962413056e-05,0.9999976392574741,11,FSII,Shapley kernel,Bike Sharing Global XAI
12,1.7978948500072209e-13,0.9999999999999912,12,FSII,Shapley kernel,Bike Sharing Global XAI
1,16.192613407848402,-1.135174914836504,1,FBII,Shapley kernel,Bike Sharing Global XAI
2,14.76922203078654,-0.8211079412251419,2,FBII,Shapley kernel,Bike Sharing Global XAI
3,14.122295247847099,-0.7060586948547591,3,FBII,Shapley kernel,Bike Sharing Global XAI
4,12.218706634420403,-0.08130221486899125,4,FBII,Shapley kernel,Bike Sharing Global XAI
5,9.322457874816621,0.30259662897951933,5,FBII,Shapley kernel,Bike Sharing Global XAI
6,6.60559448040776,0.5929585024514279,6,FBII,Shapley kernel,Bike Sharing Global XAI
7,3.8204924697319766,0.7929850067353529,7,FBII,Shapley kernel,Bike Sharing Global XAI
8,2.0836458138095026,0.8919717836608549,8,FBII,Shapley kernel,Bike Sharing Global XAI
9,1.022190804358398,0.9484033717656664,9,FBII,Shapley kernel,Bike Sharing Global XAI
10,0.14890159812014464,0.992712996906062,10,FBII,Shapley kernel,Bike Sharing Global XAI
11,0.000183606181115362,0.9999910171593519,11,FBII,Shapley kernel,Bike Sharing Global XAI
12,3.922517323574096e-22,1.0,12,FBII,Shapley kernel,Bike Sharing Global XAI
