,l2,r2,order,index,weighting_scheme,game_title
7,6.735593377723919,-0.06107777317680463,7,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
8,1.2121584060914319,0.45533279755422373,8,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.15235223695522987,0.8990275513439859,9,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
10,5.572916393603147e-23,1.0,10,k-SII,Shapley kernel,Bike Sharing Ensemble Selection
1,12.669258134653857,-1.7666680327481399,1,STII,Shapley kernel,Bike Sharing Ensemble Selection
2,50.4796368459416,-1.3620494244792116,2,STII,Shapley kernel,Bike Sharing Ensemble Selection
3,187.85333303478035,-1.4905306064586648,3,STII,Shapley kernel,Bike Sharing Ensemble Selection
4,367.03269882657435,-0.8339588404102958,4,STII,Shapley kernel,Bike Sharing Ensemble Selection
5,352.3839730606271,-0.7581791809362879,5,STII,Shapley kernel,Bike Sharing Ensemble Selection
6,159.50321559672656,-0.4374786921341516,6,STII,Shapley kernel,Bike Sharing Ensemble Selection
7,31.169363401015097,-0.4484372153898859,7,STII,Shapley kernel,Bike Sharing Ensemble Selection
8,2.1552549320537864,0.4194601414148068,8,STII,Shapley kernel,Bike Sharing Ensemble Selection
9,0.03069491702332683,0.9797988205901677,9,STII,Shapley kernel,Bike Sharing Ensemble Selection
10,9.003797801574874e-26,1.0,10,STII,Shapley kernel,Bike Sharing Ensemble Selection
1,12.669258252005477,-1.766668105366314,1,FSII,Shapley kernel,Bike Sharing Ensemble Selection
2,4.136923424165778,0.3317931315783922,2,FSII,Shapley kernel,Bike Sharing Ensemble Selection
3,1.309105474359339,0.5492320740712662,3,FSII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.36054408031657126,0.8244534824659944,4,FSII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.08183215820492984,0.9507083108816943,5,FSII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.014522661221055513,0.990778882882817,6,FSII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.001877678062708556,0.9987909949376517,7,FSII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.0001566646184155252,0.9998989488266358,8,FSII,Shapley kernel,Bike Sharing Ensemble Selection
9,6.31322851163049e-06,0.9999959270338346,9,FSII,Shapley kernel,Bike Sharing Ensemble Selection
10,4.534793454391722e-16,0.9999999999999997,10,FSII,Shapley kernel,Bike Sharing Ensemble Selection
1,1.307326807578811,-13.167956879021501,1,FBII,Shapley kernel,Bike Sharing Ensemble Selection
2,0.9703977734912769,-4.4567729175119055,2,FBII,Shapley kernel,Bike Sharing Ensemble Selection
3,0.6350576663535086,-0.22025083730165185,3,FBII,Shapley kernel,Bike Sharing Ensemble Selection
4,0.3567205837661166,0.5729079939592112,4,FBII,Shapley kernel,Bike Sharing Ensemble Selection
5,0.16067819673445627,0.8659918131022999,5,FBII,Shapley kernel,Bike Sharing Ensemble Selection
6,0.05004618646654557,0.9650885317054343,6,FBII,Shapley kernel,Bike Sharing Ensemble Selection
7,0.008798939442011357,0.9941712158698244,7,FBII,Shapley kernel,Bike Sharing Ensemble Selection
8,0.0006797939704329069,0.9995607647687401,8,FBII,Shapley kernel,Bike Sharing Ensemble Selection
9,1.5491665446858855e-05,0.9999900018258825,9,FBII,Shapley kernel,Bike Sharing Ensemble Selection
10,4.275987623352197e-25,1.0,10,FBII,Shapley kernel,Bike Sharing Ensemble Selection
